Unnamed: 0,SMILES,QED,DBPP_SCORE,MolSkill,HADES,HADES_scs
14625,C12[C@@H1]CCN(CCO1)C2,0.462472024,0.965594113,17.723427,0.0207634877626698,0.15424741428471464
14626,CC(C)(C1)C[C@@H1]N[C@H1]([C@H1](C=CC(Cl)=C)[C@]1C(=O)Cl)C=O,0.491164745,0.003253878,23.120537,0.0157256614583878,0.27376937995317724
14627,CC=CCCCOC1=CC=CC2=C1CNC(=O)C=C(Cl)N2CF,0.486202327,0.004980542,-0.049345493,0.0330837830267954,0.17918620640272248
14628,COC(=O)CC=C([NH1])C=CC(F)=CNCF,0.428782179,0.004508075,22.440369,0.2073611215352813,0.5231967296962063
14629,C1CCC=C1C(=O)N2C(=C2C)C,0.579829329,0.355565149,12.786131,0.033502860632016,0.11845876175376122
14630,C=1=C=C(OCC(=O)O)C=CC=CC=1CCOC(C2=CC=CC=C2)(C3=CC=CC=C3)C(F)(F)F,0.494810852,0.066509044,17.847176,0.1508880654525582,0.3311789610985309
14631,CCN=C=N,0.442036763,0.998634488,30.254087,0.1047710095515594,0.26117396517667935
14632,N=CC[C@H1](NC(=O)[C@@H1]1CCCN1C(=O)[C@@H1](CC2CCCOC2)NCC(=O)O)C(=O)C3SC=CS3,0.283068663,0.968939489,17.490898,0.0613831923521892,0.16295703670963854
14633,OC=C=NC(C=C=C1C)SC(NC2=CC=C(F)C=C2)=N1,0.497759208,0.005179195,2.9866123,0.040246333562304,0.24423491260272812
14634,CO[C@@H1]1CC[C@@]2(CC1)CC=C3C=C(CN3C24N=C(N)N(CC(=O)N)C4=O)C#CC5CC5,0.65324626,0.00611491,-10.582231,0.0741501073371024,0.11866435715629386
14635,OC[C@H1]1O[C@H1]([C@H1](O)[C@@H1]O[C@@H1]1OC2=NC=N[NH1]2)C3=CC=CC=COC=C=C3,0.664535554,0.003985603,15.711211,0.0831101884407599,0.2877498995671911
14636,C1C(C)[C@H1]1ONC=NC(NC2=CC=C(C=C2)C3=CC=CC=C3)=CN=C4N(COCCC)C4=N,0.171207391,0.004385001,15.836028,0.0160527925698237,0.0828435114157211
14637,CS(=O)(=O)N[C@H1]1CC[C@@H1][C@H1](C12)C=C(C(=O)N)C(NC=CC=C[C@H1]CCl)=N2,0.434654646,0.00514459,36.536255,0.0698865931898156,0.16485960442107364
14638,O=CNC(=O)\C=C1\CC=NNCNCCCC(NC2CCCC2)=NC1,0.436843646,0.005945274,15.90528,0.0037345391288293,0.08905960047184394
14639,O1C=CC(C2=CC=CC3=C2)=C4N=C1NCC=CC=CNS3SC4=C,0.486003314,0.01134386,14.730338,0.0350247275737629,0.2492076520020719
14640,C1(O)[C@@H1](NC(=O)C2=CC3=CC=CC=C3[NH1]2)N=C(C=CC=CC=C[C@@H1]4C)C=CC=C14,0.734489712,0.026430962,14.995048,0.0222382019153842,0.1999202091200722
14641,O1C=C(Cl)C=C(Cl)CC1SON2CCC[C@H1]2C#N,0.746725537,0.000771249,19.491047,0.0106216027226328,0.06683730322644077
14642,CC1[C@@](O)C(=O)OC=C1C=C2N(CC3=CC=C(N)C=CC=C2N=C3)C=[C@@]=O,0.612371132,0.011241445,11.260369,0.0473135715488699,0.08279445158299908
14643,OC[C@@H1]1[C@@H1](O)[C@H1](O)[C@@H1](O)CN1[C@H1]CCCCCN[C@H1](COCNC2)CC=CC=C2,0.280969147,0.129211457,28.697346,0.6700502474245341,0.28518069915157185
14644,FCC(CN1C=NSCC1)=C,0.475780729,0.036954163,9.476817,0.0318026160744429,0.21078042374404196
14645,COCCN1C(=O)COC=C1C=NC=C2C=CNC3=NN=C4C=CC(=CN34)CC=NNCCCC=C2,0.618285143,0.044759872,13.477838,0.0263870226347311,0.11868345675644539
14646,C1OC2C1C(C3)C(=N2)C4=C3C(=O)NCCCN4,0.608686861,0.353675537,16.148703,0.0180174866543997,0.07291216655923476
14647,CSC=NC=CC1CCC=C2N=CNC=CC=C(C=C=O)C(=O)NCCN=CCNC12N,0.284754441,0.066041528,-0.8502384,0.0084614554623882,0.1299876655382839
14648,C1C(=O)NC2=NN=C(S2)C=CC=NC1C3=CC=CC=C3Cl,0.876318822,0.006437435,-3.1380033,0.0597886215350713,0.15291459369392174
14649,C=1C(NC(=O)CN)(SN=1)C2=CN=CC(NS(=O)(=O)C3=CC=CC=C3)=C2,0.640524351,0.004791433,1.8530513,0.1257700477862135,0.2067587212909569
14650,P(=NO)C(OCC1=CC=CC=C1)Cl,0.477912348,0.235511979,16.781448,0.0236174445712093,0.2612047265165845
14651,O=CN(CC=CC=C1C#C)CC=C1CC=CC=CC,0.428266495,0.002571234,20.710737,0.0192521428425738,0.20202925070516425
14652,C=C=CS=C(C=C)S(=O)(=O)NC1=CC=CC=C1C(F)(F)F,0.382666538,0.00129459,3.1736307,0.0289447467319774,0.2565683591290203
14653,C[C@H1](NC1=NC=NC(N)=C1C#N)C2=NC3=CC=CC(Cl)=C3C(=O)N2C4=CC=CCC4,0.66094378,0.032849165,6.80792,0.0188909386601091,0.06113838300304268
14654,[O-1][N+1](=O)C=C1COCO1,0.37393584,0.275236757,17.777962,0.4412882222274297,0.279283514953247
14655,ClC1=CC=CC(=C1)NCC=NCC,0.736326561,0.087908787,7.375015,0.0115375682294658,0.27243934161729433
14656,O=C(CC=CC=CCC=NC=NONCCCC1)CC=CC=C1C=CC=NC(=NN)C=2OC=CC=2,0.28566121,0.031610121,30.251347,0.0471105941166814,0.17208564156676542
14657,CC1N(C=C(CC1Br)C(C)C)C2=NC(C)=CC(=N2)C3=CC=CC(=C3)C4=CC=CC=C4,0.390316785,0.058798105,2.5061312,0.0281911787021341,0.24111588520542107
14658,COC(=O)C1[C@H1]CNCC[C@@H1]1C2=CC=C(Cl)C=C2,0.835770934,0.025246194,16.437542,0.5123149336147427,0.4868842201617838
14659,CC1=CC=C(C2=C13)C3(C(C)Cl)C4C=CC=CC4=N2,0.671618574,0.047914881,15.321872,0.1098177178887408,0.09048748074613853
14660,CC1=CC=CC=C1CNC2=NN=NN2C=C(C)CCl,0.853980802,0.001480984,8.171038,0.0186397567616105,0.15854433336917373
14661,CC(C)[C@H1](CO)OC(C(=CC1=CF)N2CC=C(C=C2C1)CF)CF,0.766695385,0.002539782,2.94593,0.0641469589267007,0.17631315593587038
14662,CC\C(=C/C=C/[C@H1][C@@H1](C)C=C[C@H1]1C2[C@@H1](C)[C@H1](O)[C@@H1](C)[C@H1]1)\C(=O)OCC=C2N=C,0.433823713,0.010766056,24.936207,0.0745265043089383,0.08925131491759788
14663,N\C(N/C=CC=C1C=CN(CCCNCC2OCC2)C1=C=C)\C3=CC=CS3,0.428297278,0.002445581,4.3497386,0.0052012614119024,0.05793194768344084
14664,COC1=CC=CC(=N1)C=CCNC(=O)N[C@@H1](CC(C)C)C=O,0.72004796,0.002477623,11.388931,0.0048452118821087,0.07018525168480806
14665,CC1=CC(C=CC(=C1)C=2[NH1]C3)=CC=C(C=C3C=2CCCCCC4=CC=CN=C4)C(C)(C)C=O,0.371898927,0.225772756,21.48679,0.0200040627484216,0.21911547607638662
14666,CC=CC=CC1=C(CCC=C1C#N)N(CC2=CC=C(C=C2)C#N)CC3=CN=CN3C,0.623839222,0.016809924,20.930775,0.0135053973046278,0.10600606225448303
14667,C1CCNC(=N1)C2=CN=C(NC3=CC=C(C)N=C3)C(Cl)=C2,0.914819035,0.030055008,-10.893283,0.1355850723788574,0.17534744998117108
14668,C1CC=C(CC=C=O)NC=CC=C(OCCCC(=O)O)C1C(=O)C(=O)N,0.315881395,0.05204045,5.446531,0.052888156716504,0.21999026367884317
14669,C1NCC(SCC2=CC=NN2C(C)(C)C)C(=O)NC3=CC=C(C)C(CC4=NC5=CC=CC=C5N4C6=CC(N)=NC=N6)=C3CC=N1,0.248374292,0.502893718,17.53105,0.2138366342357593,0.09130310069845775
14670,CCOC(=O)NN(C=O)C=O,0.433874737,0.993443216,20.365343,0.0586021836566868,0.17361067665883737
14671,CCC(CC)[C@H1]N[C@H1]([C@H1]=O)C1=NC2=CC=CC=C2S1,0.782956035,0.003680375,-2.7875628,0.0126094734763474,0.09903055747725686
14672,CN1CCN(NC1)C=CC=C(C=C)C(=O)\C=C\C=CC=C(\C=C\C(=O)NO)C=C=CN,0.138913522,0.782529622,26.262878,0.0255585572487499,0.2771654944082962
14673,CCOC(=O)C[NH1]CN=C1C=CC=CC1=CC=NNCOC,0.216041387,0.000922818,27.435625,0.0689152695154766,0.3310734447878373
14674,CC(C)C1=CC=CC(C(C)C)=C1N=C=O,0.540793971,0.997938068,7.105284,0.0350586753901137,0.2985836284914689
14675,NC1=NC=NC=C1N=CN[C@@H1](O)[C@H1]([C@H1](O)C=CC=C[C@@H1]CF)[C@@H1](O2)[C@H1]2O,0.123495942,0.132863804,26.57056,0.1089212945740723,0.2730351724315724
14676,CN(C1CC2CC13)C(=O)C=CC=C4NC(=O)CC=CC43NC(=O)C5CCN(CC5)C(=O)CC=CC=CCC=C2,0.470750696,0.308584322,-1.7195318,0.0693195965471584,0.1648620991453528
14677,O1C[C@H1]NO[C@@H1](O)[C@@H1]1OC2=CC=C(Cl)C(CC3CN=C(CC(F)(F)F)S3)=C2,0.755063163,0.009497149,12.777553,0.220669065722824,0.10920464643250924
14678,BrC1=CC=C(C=C12)C=CC(=O)C=C2O,0.769155173,0.57628547,10.964977,0.1065922135663221,0.23027594260221762
14679,C[C@H1]1[C@H1](C[C@@H1]2C[C@@H1](N=CNCC1N2S)COC3=CC(O)=NC(O)=N3)OS(=O)CC=O,0.319997781,0.179168767,23.286272,0.0307575521687769,0.10900496956694514
14680,BrCC=C(C=C)C(=O)NNC1=NC2=CC=CC=C2N=C1CC=CC=CCBr,0.232067645,0.041621987,18.267616,0.0107007292272868,0.08447635263760506
14681,COC1=C(C)C=2CCOC(=O)C=2C(O)=C1\C=C\CCC,0.857721087,0.011883352,15.567496,0.3135479927137194,0.6847690060707314
14682,OC[C@H1]1O[C@H1]([C@H1](O)[C@@H1]O[C@@H1]1OC=CC2=C3Cl)C3C4=NN=C(S4)CSC=CC2Cl,0.613270568,0.035170802,28.736345,0.3298392494269587,0.3334760398588167
14683,CC(C)(O)C1=COC(C1=2)S=2=O,0.422282389,0.418828262,15.600863,0.0318871295461822,0.15821839860172246
14684,C[C@@]1(N=C(N)OC[C@@H1]1ONC(F)(F)F)C(=O)C=CC=C(F)C#N,0.193550419,0.001350674,16.811897,0.0691964560249495,0.31302859228736624
14685,CN1C=C(C=N1)C2=CC(=CC(=C2S=NC3=O)NC(CN)=N3)S(=O)(=O)C,0.673397636,0.39824889,-2.6503437,0.5371347824964472,0.44788141724192
14686,CC(=N)NP(=O)(O)OC[C@H1]O[C@@H1](NC=CC(=N)N)C(F)(F)[C@@H1]O,0.09142782,0.600825203,29.193905,0.0800443761254174,0.5149980982967922
14687,CCCCC=NC(CC1CCCO)C1=O,0.516816837,0.007308133,13.438132,0.0151766288481148,0.08817765785306929
14688,IC=CC=C(COC=CC=C1C(=O)CCCC1=C)I,0.238361001,0.421626722,30.078075,0.0653876776498808,0.4579143357618577
14689,OC[C@@H1]NC=CC=CCC=CC=NC(N[C@H1]1CCOC12)=N2,0.36941443,0.00813149,27.906298,0.031480570888695,0.12941425797260458
14690,SCCCCCCC(=O)NC=CC=C,0.362164017,0.237331145,20.783045,0.0296630017510355,0.22650048350206103
14691,C[C@@H1](C(O)C=CC1=CSCOC=C1)N2CCC(O)(CC2)C=CC=C(Cl)C,0.664731274,0.445124263,20.69028,0.1566709068200062,0.3277706209627098
14692,CC1=NC(=CS1)[C@@H1]2C3C[C@H1]2C=NC4=C(C=NN4CC=O)C(S)N3,0.659797777,0.007778275,17.290962,0.0083138611811264,0.038711667564423825
14693,COC1=NC(=NC(=C1F)C(F)(F)F)N2C[C@H1]3C(=O)N(C)C(=N[C@]3(C2)C4=CCP(F)C=C4F)N,0.513059977,0.004460194,9.418075,0.7476660708432279,0.6241035219136775
14694,C1C(=O)N(C=CCO[C@@H1][C@H1]1C2=C3C=CC=C2)CO3,0.700726656,0.060841391,12.231368,0.0875585749223895,0.2796924769069734
14695,OCC#CC1=NC=CC=C1C#CCS(=O)C=COCF,0.662864294,0.000593052,9.105006,0.0324536752291232,0.29046696684652645
14696,FC1=CC(=CC(=C1)C=N\C(=N/C2=C=NC(C=C2)N3C=NC(=N3)N4CCOCC4)\N5C=C5)N6CCOCC6,0.454841557,0.006089043,-7.936147,0.0251275980907096,0.10142312431365832
14697,CN(C)C1=CC=C(C2=C1)[C@H1]C[C@@]3(C)[C@@H1]([C@@]C[C@@]3(O)C#CC4=CC=CC(C5)=C4)COCC=CC(=O)C=C25,0.604996433,0.032098053,14.358847,0.0646043959723583,0.19746201026080815
14698,CC1C2C[C@@]2NC1O[C@H1]C[C@H1][C@@H1]3CC=C4C[C@@H1](O)CC[C@]4(C5)[C@H1]35,0.603702191,0.012021404,21.65948,0.0935104092351288,0.09866935798623928
14699,CC1=CC=CC=C1C2CNC(=O)N(CC(=O)O3)C(=O)C=C2C3,0.788447639,0.005871286,-18.544487,0.4268542026381991,0.6870239282965211
14700,F[C@H1]1C[C@H1]1C(=O)NCC,0.579899623,0.996562571,4.755009,0.0586446288660412,0.11383887548540454
14701,N1CC=CN1CC(=O)NC2=CC=NN2C3=CC(Cl)=CC=C3Cl,0.899027517,0.00203598,-3.1763206,0.0916963683883724,0.2065600283674489
14702,CC\CCC1(C)C2=CC=C(\C=N\NC(=O)C=CC=CC=N1)S=C2,0.605510837,0.006580106,-11.937369,0.0709093650347107,0.18867484898068987
14703,C[C@@H1]1CC[C@H1][C@@H1](C)[C@H1](OC2=CC=C(F)C=C2)O[C@@H1]3O[C@]4([C@@]5)CC[C@@H1]1[C@@]53OO4,0.729704763,0.014097416,26.375141,0.0904743362015981,0.2522115374738067
14704,CC(C)N1C=C(C=N1)C=N[NH1]C=CC(=CC=CF)C2=CC(=CC=C2C)C(=O)NC=CC=CC(C)CF,0.210656692,0.295379104,16.28426,0.0271789188708371,0.11136379892407655
14705,FC1=CC(NC(=O)C2=CCCC=C2)=CC=C1NN=C(C=CC3CC3)C4CC4,0.516320965,0.018655793,7.7480025,0.017907128385613,0.08158089788293124
14706,C1[C@H1](NC(=O)C2CC23)C1(OC4CCN(C4)C5=CC=NC(=N5)NCCCCC(F)F)C=C3,0.460625027,0.014697972,-5.624849,0.0245993769957476,0.0688222479614991
14707,[O-1]C=CC=CC=C,0.363612994,0.998919552,33.246315,0.0409313272685244,0.18016619468855227
14708,BrC=CC=C[NH1]C1(PCC=O)NC2PC=CC=C12,0.44179672,0.005116052,28.139545,0.0096460356285502,0.10586098898314285
14709,COC1=CC=C(C=N1)C2=CC=C(C)N=C=CCNN=CPCC3CC32O,0.784591423,0.020043827,-1.7535083,0.0322787379029673,0.08115479221892992
14710,C1OC=CC=C(OC2=CC=C3CC[C@@H1](CC3N2)NCl)C=C1C(=O)O,0.675904862,0.003973304,7.124293,0.0814460769723759,0.20309307711903596
14711,CN1C=C(N=C1CCNC(=O)C2=CC=NN2C)C(=O)N3CCC3C4=CC=CC=C4,0.692143979,0.123728929,3.13833,0.0586401563593518,0.07962447651552541
14712,C1=2CSC=NC(CN3CCC=4CC3)=NC(N5CCN(CC56)C(=O)C=4O6)=C1C=2C,0.620978662,0.00923096,15.36576,0.0459293097672062,0.07800845746045806
14713,C1OC2(C(C)=COC2=C1)C(=O)NCCCN3CCCC4C3C(C)C=C4,0.614454541,0.000779803,1.5858,0.0249285894578618,0.10013397475752166
14714,COC1=CC=C(F)C=C1C2=CC=NC[NH1]C(=C3)C23C4CCN(CC4)C(=O)CNCCO,0.574098402,0.003345797,2.845241,0.2057900626416649,0.0946491842547791
14715,CNC(=O)[C@H1]1[C@H1]2C[C@H1](C)C2[C@H1]1NC=NC(N(N)N(C)C)=NC=C=O,0.194605302,0.007070994,29.716917,0.0157703033016326,0.09109846704018429
14716,CN1C(CC=C1)C=CC=C2\C(=N/O)\CCC2=CCOC#N,0.373051488,0.00055703,16.609062,0.0061130665985168,0.1421926867038184
14717,COC(=O)C1=C2C=CC(C)C=C2C3=NC(=CN3C1)C4=CC=CC=C4,0.79441108,0.001717107,5.531234,0.0072869356767953,0.13176610891064394
14718,NS(=O)(=O)C=CCC\1/C(=O)NC2=CCN3N=CSC3=C12,0.764514653,0.013687967,4.6470685,0.2345223545742882,0.17013027575626805
14719,C(CSC1=NC(C=2C=CC=CC=2)=C([NH1]1)C=3C=CCOC=3)CNC,0.601184443,0.007382469,-0.6490167,0.0409065212717192,0.17437355310460706
14720,C=1S2C=CC=C(CC[C@H1](O[C@@H1]3O[C@H1](CO)[C@@H1](O)[C@H1](O)[C@H1]3O)NN(C)C=1C(F)(F)F)C=C2,0.33629874,0.111714934,26.07177,0.5541203201527417,0.5499810001408848
14721,CC1=C(C)C(=NNC1=O)C2C=CC#CC(=C2)C(=O)N3CCN(CN3)C(=O)CCCCC4=CC=CC=C4,0.463970098,0.087640498,10.784821,0.012423697793706,0.1001763391746319
14722,N1C(=O)CN1O[C@@H1](O)[C@H1]O,0.406762179,0.989255937,20.743034,0.2028731687333701,0.5514432161661615
14723,O1C2=CC=3[C@H1]=C2N(CC=C)CCC=31,0.636898945,0.00536207,6.233914,0.0219915793974195,0.1209537862912535
14724,CCCCSC=NC(=C(CC)F)C(C)C=C(F)CNC=CCl,0.283581647,0.091699248,14.739337,0.07788491780515,0.18073054078757927
14725,C1C2=CC(O)=CC(C)=C2C[C@H1](N)C(=O)N[C@@H1]CC=CCN(C1=O)C=O,0.502090496,0.005408424,9.3501835,0.0124747402600679,0.18599324201244763
14726,CCOC=CCN(C(=O)C(=C)C=CC1=CC=CCP1)C2=CC=C(CC(=O)O)C=C2OC,0.2376748,0.011533803,10.809079,0.1136936599050453,0.6185359956526895
14727,CC\CCCCCCC\C=C/CCCCCCC=CC(=O)[C@@H1]1CSC(N12)C=CC=C(OC)C(O)=C2,0.116048281,0.281856549,24.757715,0.1546999456224488,0.1405730230739098
14728,CC(C)(C1)N(C=O)C=C1,0.481112331,0.998817498,8.1605015,0.0770653753588928,0.26734998776121627
14729,NNC[NH1]C=O,0.124967734,0.998448599,25.586935,0.1047416704437338,0.37521028510346194
14730,C\C(=C/C(=O)O)\C=C=CN(CC=CC=CC=CC1SS=CC=C1)C(C)(C)CC(C)(C)C,0.094918343,0.798568528,17.547817,0.3314613479161397,0.5362806710377589
14731,C1N(C)C(=O)CCC(C2CCCCC2)C=3C=CC(=CC1=3)C(=O)N=S=O,0.808535481,0.001272168,-3.8579946,0.0094758192613169,0.4399715491562836
14732,C1CCC(C)CN2CCC1(CC2)C3=CC=CC(=C3)C(=O)N,0.908309352,0.005892031,11.869693,0.9144621619474806,0.755192540852679
14733,CC(C)OC(=O)[C@@H1](C)NP(=O)(OC[C@H1]1C[C@H1](C=C1)N2C=NC=C(NC3CC3)N=C(N)N=C2OO)OC4=CC=CC=C4,0.086266602,0.861625077,-0.61345226,0.5998281414969385,0.09958707828142019
14734,COC1=CC=C(C=C1)N(C(C)C(=O)N\N=C(N)\C(C)C)S(=O)(=O)C,0.42780043,0.008507045,10.566125,0.1158836497534803,0.2913768081435308
14735,C=1N2CN=C(NC2=O)N3N=C(N=C3N=1)C=4OC=CC=4,0.620498482,0.021770804,7.973042,0.8042870758150008,0.3080462496439241
14736,C12C=NC3=C1OC=CC=C(NC(=O)N2C(=NNC4=CC=CC=C4)C(C)C)C5=CC=CC=C35,0.295830914,0.121669003,9.799746,0.0324421559121151,0.10873720657204151
14737,CC(C)(C)NC(=O)[C@H1]CC[C@H1][C@@H1]CC[C@H1]NCNC=O,0.288534868,0.002988796,21.46178,0.0104244702428063,0.15432166505031178
14738,C1=CC(NC(=O)C=CN=C2C3=CC=CN2C3=O)=C1,0.791427415,0.007378629,2.5653028,0.140286752263355,0.12274837013732995
14739,OOCCNC(=O)C=1C=NNC(=CC(=NC=1)C=C2C=C3OCOC3=C2)C(F)(F)F,0.385893405,0.013234654,11.259799,0.0980773000214741,0.3126681075970664
14740,COC=CC1NC([NH1])C=C(C)N=CC=C1,0.691339944,0.002307046,19.96107,0.0211331952709975,0.16074511022918436
14741,CCOC=CCN(C(=O)C(OCC)C1=CC=COC1)C=CC=C(CC(=O)O)C=COOC,0.17587918,0.005996863,25.85451,0.394918438479497,0.5131149228678635
14742,ClC1=CC=C(C=C1)C(NC=CC=C(NC2=CC=NC=CC(Cl)=CC=C23)C=C3C)C4=NN=NN4C5CCCCC5,0.323096262,0.441487838,5.3268967,0.0522993333950866,0.10691160987963091
14743,CC(=O)NC1=CC2=CC(=C1)\C(=N\C=CC=COOC2C(=O)O)\C3=CC=CC=C3,0.795654909,0.011088976,7.789307,0.657035516941503,0.4484269762748315
14744,CNC(=O)OC=C(CC1C(CCN1)CS)C,0.519257674,0.001519145,15.077886,0.1336397613466052,0.3163684065741069
14745,CNCCC1=CC(=O)OC=CC(C)=CC(OCC(=O)O)=C1,0.821518175,0.005989736,5.7819057,0.5117199606884828,0.6132830361265287
14746,COC1=C(N=CCOC)C1OCC(=O)C(=C)C=2[NH1]C3=CC3=2,0.561057917,0.000715011,14.679671,0.0155470610678006,0.10887820875769953
14747,C1CNC(C2=CC=C(C(=O)N(C)OC)C(OC)=C2)=C1C#CC(N)N,0.416232455,0.00670066,-4.8250537,0.124601368215915,0.1408546760488229
14748,CCSC1=NN=C2CO[C@H1]N(C(=O)C)C=CC=CC=C2C(=C)C=C(Cl)C=CN1,0.692439289,0.022024085,22.01788,0.0251105433515891,0.2444665153425296
14749,C1OC=CC=C(N2S(=O)(=O)C=CC2CC)C3=C1N4CC3CCCC4,0.76986688,0.000969362,4.9544454,0.109355208341778,0.13654596868085264
14750,C1C2NC(=O)C=NOCCC=CC(O3)=CCC=CC3(C24CC=CC1)N(CC)CC=CC4,0.647815595,0.020041968,13.959896,0.142432891545087,0.17110360229903712
14751,COC=CC1=C(NC2=CC=C(Cl)C(Cl)=C2)N=CN=COCC=C1OCCCC3N(C(=O)O3)C(CC)CO,0.273733211,0.531151621,5.3240824,0.1494266975810039,0.13862920046428595
14752,O1[C@@]23CCCC(C2)[C@H1](NC(=O)NCCN(C=CC=C=NC1N4CCN(CC4)N(O)C=O)C5=CC=CC=C5)C(C3)C,0.299558948,0.101779082,15.117457,0.0504493384226891,0.0829806946568176
14753,CC1=CC=C(NC(=O)C2=CC=C3OCCOC3=C2)C=C1NC(=O)C4=CNCCC=C=C4,0.662468087,0.004695402,4.8969455,0.0290176428433077,0.2939065933552789
14754,CCC(C)(C)CC=C1[NH1]C(CCC2=CC=C(C=C2)N3CCCC[C@@H1]3CCC=O)=N1,0.522479098,0.086449084,5.7617593,0.0232702113280723,0.06792160385823481
14755,NC(=O)[C@H1](CC1=CC=CC=C1NC=O)C(CC2=NC3=CS=CC=C3S2)[C@H1](O)C(=O)NO,0.086417846,0.197088299,9.053517,0.0167565678486464,0.0908488453879441
14756,N#CC=C1C=CC2CC(CC3=CC=CC=C3)CC2C1=C,0.721579354,0.006026931,19.905369,0.0129421588789583,0.05512243955738964
14757,BrC1=CC2SN(CSC3=NCCS3)C(=O)OC2=C1,0.701741966,0.084707019,14.640256,0.0653758745150734,0.09486603061349272
14758,NC=NC[NH1]CCCCCCC1C=COC=C1C(=O)N[C@@H1](CCC(=O)O)C(=O)OCCC(=O)N,0.079021424,0.708512409,18.478497,0.3054871585454999,0.38438738627383773
14759,C12C=NN(C3C=CCC=C3NCC=C1)CC=C2CC(=O)O,0.757638847,0.023948896,7.8803554,0.247703064474831,0.31699633220962536
14760,COC1=CC=C2C=CC(=CC2=C1)S(C=O)C[C@H1]=O,0.665066613,0.037476199,12.240471,0.0263197717959061,0.2800013962600124
14761,CN1C(=O)CC(N=C1NCCO[C@H1](CC2=CC=CF)C=C2)=C=NC=C,0.593576596,0.000845769,5.8489537,0.0016031285826369,0.07371806023151492
14762,C1CCC2=CC3=C(C=C2)CC=C(N=CSC=NN=C1)N(N3)C=C4C=CC=C4,0.764427344,0.049625825,18.11784,0.0220730050495078,0.11832115646995667
14763,CC1=CC(=CC=2[NH1]C(=NC1=2)C=C(N3CCCCOC4=CC=CC(Cl)=C4)C=CN5C3=O)NCC5,0.479749828,0.170273052,5.2740836,0.0362556543167543,0.10356340978960707
14764,[C@H1](N1CCN(C[C@@H1]1C)C2(C)CCN(CC2)C(=O)C3=C(CN)C(N)N=C3C)C4=CC=C(C=C4)C(F)(F)F,0.642198187,0.086032313,10.510409,0.0445057791135002,0.33043310248402646
14765,C1C=CC=CCCOC=NN2C(=NN=C2CC=3C4C=NCCC4C=3)C=5ON=C(N=5)C=CC6=NC61,0.64147688,0.037437377,13.287965,0.0144588106163985,0.07540614913107502
14766,C1=C2C=CN=C(NC(=O)C3=CC=CC=C3)N4N=C(N=C4C2=C1)C=5OC=CC=5,0.532753609,0.00638197,0.075304866,0.014901199547077,0.06857883144014536
14767,CCC1=CC=CC=C1[C@H1]2[N+1]CN(CC3=CC=CN=C3)[C@H1]([C@@H1]2[C@H1](O)[O-1])C4=CC=C(O)C(NS(=O)(=O)N)=C4,0.259691811,0.76251316,16.72716,0.1952954323113269,0.5282673040276848
14768,CCNC(=O)C=C(C=C)\C(=C/1\C[C@H1]2CC[C@@H1](C1)N2C=C)\C3=CC=CC=C3,0.607996944,0.004424708,10.308,0.0257116417368043,0.16622543508546844
14769,FC=CC=C(CCC1CN(NC2=C[NH1]C3=CC(F)=CC=C23)CCC1F)C=C,0.611091115,0.039760627,11.461198,0.0106938196713182,0.09893847067896293
14770,CC(C)N(CC1=CC=CNC(=O)NC2=CC=C(OC3=CC(NC)=NC=N3)C=C2)CO1,0.6419051,0.022191551,-0.5833938,0.0485647434720956,0.2713012875552061
14771,O=C1NNC2=NC(=CS2)C=CC=CC=C1C=3OC=CC=3,0.845165336,0.108846394,18.552032,0.136122450604015,0.0742634247108998
14772,C12C(CC=CC=C(OCCO1)C=C2)NCC(O)C3=CC=CC(=C3)C(F)F,0.841603003,0.026301625,5.716615,0.0609337746828231,0.2095613584603801
14773,CC(C)CC(C(=O)NCC#N)=C=CC=CC(=C)C=CC=C(CCN1CCNCC1)C(C)(C)C,0.207369265,0.035071696,10.604333,0.0488084347599125,0.13165789948650425
14774,CN(CC1)CCCC=C1C=CC=CC=C,0.63593502,0.007666705,17.655512,0.0370720440820142,0.15651373023123966
14775,CC(C)[C@H1](CF)NNC1=NC(=CC=C1F)CF,0.7586092,0.041727247,-7.2440257,0.0292635227871386,0.16515751556220024
14776,O=C(C=CC=C(OC=NC=CC=C=O)C=C)C1=NC2=CC=CC=C2[NH1]1,0.152715846,0.005194684,10.106034,0.0109521269678573,0.11540376763926366
14777,COOCC=C(C=CCC=CN=CN=C1NCNN=C(N)C1=CC)C#CCCOCC(=O)O,0.064827385,0.161637182,26.419369,0.0382610826391344,0.21054930794981414
14778,CN1CCN(CC1)C2=CC=C(C=N2)C3=CC=CCOCC(O)CN4CCC5=CC=CC=C5C4=C3,0.746703546,0.092278369,6.20028,0.0566290721489939,0.23487407136892027
14779,CN(C(=O)CC1=CC=C(C=C1)C=C=O)C2=NC(C)=C(S2)C=O,0.627234522,0.000558706,0.98294747,0.0090452326804936,0.09314851593642026
14780,N1C=NC(NC(=O)OC2CCCOC2)=CC(=NC1)C3=CC=CC=C3,0.886157673,0.001940119,-13.37836,0.1379017886823912,0.12642319594222412
14781,FC(F)(F)C1S2N=CN1CC3CN(CC=CC=NC(=NC(NF)=CS3)C4=CC=CC=5[NH1]N=CC4=5)CC2,0.306839709,0.428680912,0.74517834,0.1257311815333233,0.11771444783917331
14782,C=1C=CN2C=C(N3C2C=1)C4OCOC4=C3,0.586593001,0.068292999,15.619681,0.0306945131229844,0.1197772290449399
